Date,NVDA,MSFT,GOOGL,JNJ,UNH,JPM,V,KO,COST,XOM
2020-12-01,13.348506927490234,207.4620819091797,89.0948257446289,127.92599487304688,313.3602294921875,104.69227600097656,203.67872619628906,44.77250289916992,366.6997375488281,31.466434478759766
2020-12-02,13.502527236938477,206.6560821533203,90.56421661376953,128.5245819091797,319.2106628417969,106.7032241821289,202.6950225830078,44.83272933959961,362.8582763671875,32.64337158203125
2020-12-03,13.358434677124023,205.5718231201172,90.40890502929688,129.27073669433594,320.2392883300781,106.0037612915039,200.64093017578125,45.409175872802734,353.9167785644531,32.864036560058594
2020-12-04,13.52022647857666,205.68695068359375,90.50418090820312,130.37257385253906,322.50677490234375,106.96553039550781,205.10598754882812,46.32973098754883,353.3301696777344,34.06549072265625
2020-12-07,13.568591117858887,205.6197509765625,90.17019653320312,129.24472045898438,320.63555908203125,106.56332397460938,205.07705688476562,45.5898323059082,353.23565673828125,33.42798614501953
2020-12-08,13.312562942504883,207.2701873779297,89.8873291015625,131.48309326171875,320.63555908203125,106.66824340820312,205.1927947998047,45.75330352783203,357.2757568359375,34.52317810058594
2020-12-09,12.894486427307129,203.2305145263672,88.22637939453125,132.82785034179688,317.45574951171875,105.83763885498047,202.1164093017578,45.88235855102539,354.1439514160156,34.98087692260742
2020-12-10,12.935872077941895,202.00228881835938,87.71971130371094,132.09042358398438,313.068115234375,105.15562438964844,200.21658325195312,45.64146041870117,352.72467041015625,35.96982192993164
2020-12-11,12.97675609588623,204.6314239501953,88.07453155517578,132.6977081298828,310.69012451171875,104.53486633300781,198.89535522460938,45.899559020996094,354.91033935546875,35.798194885253906
2020-12-14,13.271429061889648,205.5334014892578,86.95598602294922,129.3314971923828,309.8236999511719,103.4332504272461,199.86940002441406,45.83073806762695,354.2290344238281,34.5068359375
2020-12-15,13.32303237915039,205.46624755859375,87.3936767578125,130.63284301757812,313.08660888671875,105.1993637084961,200.93984985351562,46.32113265991211,351.8636779785156,35.177032470703125
2020-12-16,13.205365180969238,210.40786743164062,87.20063018798828,129.85205078125,312.7824401855469,105.5053939819336,200.85308837890625,45.65006637573242,349.554931640625,35.716461181640625
2020-12-17,13.303837776184082,210.54220581054688,86.37289428710938,133.27902221679688,314.9300842285156,104.63106536865234,203.65940856933594,45.83073806762695,350.3592529296875,35.53663635253906
2020-12-18,13.234780311584473,209.7458038330078,85.66374969482422,134.05116271972656,311.8975524902344,104.11520385742188,203.78480529785156,46.2350959777832,347.2463684082031,34.92366027832031
2020-12-21,13.294862747192383,213.58395385742188,86.0776138305664,132.75845336914062,309.7775573730469,108.0234603881836,201.5666961669922,45.434967041015625,345.3255615234375,34.286155700683594
2020-12-22,13.24101448059082,214.8793487548828,85.36599731445312,132.4981689453125,308.7913513183594,106.37971496582031,198.5095977783203,45.39196014404297,342.5438232421875,33.70587158203125
2020-12-23,12.97276782989502,212.0774688720703,85.76349639892578,131.82142639160156,311.1693420410156,109.3524398803711,197.9888458251953,45.667274475097656,342.41131591796875,34.13904571533203
2020-12-24,12.95730972290039,213.7374725341797,86.0577621459961,132.28125,314.11895751953125,108.87156677246094,201.26773071289062,45.97699737548828,344.9565734863281,34.00010299682617
2020-12-28,12.863824844360352,215.85806274414062,88.03284454345703,132.90594482421875,318.8751525878906,109.58853149414062,205.05780029296875,46.59645080566406,351.08782958984375,34.11452102661133
2020-12-29,12.906952857971191,215.08082580566406,87.22892761230469,133.73013305664062,320.16546630859375,109.29998016357422,206.73580932617188,46.57063674926758,352.658447265625,33.73038101196289
2020-12-30,13.108885765075684,212.71075439453125,86.16149139404297,135.3872528076172,317.990234375,109.60601043701172,210.58372497558594,46.83734130859375,354.2953186035156,34.00010299682617
2020-12-31,13.018390655517578,213.4208526611328,86.97483825683594,136.54112243652344,323.23492431640625,111.10110473632812,210.9405517578125,47.181480407714844,356.49981689453125,33.68952178955078
2021-01-04,13.076725959777832,208.88221740722656,85.6592788696289,135.77761840820312,322.1473083496094,110.05191802978516,210.00506591796875,45.39196014404297,359.6884765625,33.918365478515625
2021-01-05,13.367158889770508,209.08372497558594,86.35005950927734,137.3740234375,317.81512451171875,110.65071868896484,206.87083435058594,44.89295959472656,355.515869140625,35.55299758911133
2021-01-06,12.579124450683594,203.66232299804688,85.49800109863281,138.666748046875,331.1526184082031,115.846435546875,205.04812622070312,43.464778900146484,350.1037292480469,36.460205078125
2021-01-07,13.3065824508667,209.4579315185547,88.05170440673828,139.1352081298828,336.46185302734375,119.65077209472656,206.19578552246094,42.982994079589844,348.1167907714844,36.74626159667969
2021-01-08,13.239520072937012,210.734130859375,89.2174072265625,138.84889221191406,334.95025634765625,119.78285217285156,207.7773895263672,43.946571350097656,350.0281066894531,37.1549186706543
2021-01-11,13.583301544189453,208.6903076171875,87.15597534179688,138.2676544189453,332.51678466796875,121.57048034667969,205.3085174560547,43.18947219848633,344.41717529296875,38.28281021118164
2021-01-12,13.446938514709473,206.23387145996094,86.22004699707031,137.19180297851562,329.4013977050781,123.48146057128906,201.4219970703125,43.112030029296875,344.5970153808594,39.1328010559082
2021-01-13,13.493802070617676,207.58682250976562,86.7073745727539,136.98358154296875,327.2536926269531,123.595947265625,201.89462280273438,43.15505599975586,347.198974609375,39.57415771484375
2021-01-14,13.16323184967041,204.40115356445312,85.89698791503906,139.37814331054688,323.0966491699219,124.31804656982422,194.6713409423828,42.35493087768555,342.8465270996094,41.118873596191406
2021-01-15,12.823437690734863,204.04612731933594,85.73322296142578,139.0745086669922,323.8064270019531,122.09008026123047,194.4109344482422,41.898956298828125,342.6667785644531,39.1409797668457
2021-01-19,12.988722801208496,207.6827850341797,88.5544204711914,141.2261199951172,324.6267395019531,121.56170654296875,194.47848510742188,41.735477447509766,335.3907165527344,39.917423248291016
2021-01-20,13.328268051147461,215.26315307617188,93.29856872558594,140.87904357910156,323.3824157714844,119.73880767822266,198.67356872558594,41.88173294067383,341.8531494140625,40.48136520385742
2021-01-21,13.82861328125,215.8676300048828,93.50102996826172,140.31515502929688,327.21685791015625,118.73491668701172,197.8345489501953,42.11402130126953,343.27239990234375,39.3207893371582
2021-01-22,13.674043655395508,216.80799865722656,93.91838073730469,141.89414978027344,320.3499450683594,117.81903076171875,194.82565307617188,41.71827697753906,342.7992858886719,38.7650146484375
2021-01-25,13.614961624145508,220.24313354492188,94.00373840332031,144.00242614746094,320.589599609375,116.34837341308594,193.82269287109375,41.9677734375,342.40191650390625,38.33184814453125
2021-01-26,13.397573471069336,222.92987060546875,94.68209838867188,147.90652465820312,316.25738525390625,115.87285614013672,194.81600952148438,42.40655517578125,345.3350524902344,37.49001693725586
2021-01-27,12.881526947021484,223.47679138183594,90.26497650146484,145.6508331298828,306.9294128417969,112.596923828125,188.02671813964844,41.752689361572266,337.2073669433594,37.06501007080078
2021-01-28,13.014400482177734,229.26283264160156,91.96513366699219,146.76132202148438,311.6855773925781,114.57833862304688,191.16098022460938,42.28610610961914,337.84130859375,37.645301818847656
2021-01-29,12.953322410583496,222.57485961914062,90.68281555175781,141.52975463867188,307.4732360839844,113.31024169921875,186.36793518066406,41.425758361816406,333.4605407714844,36.648189544677734
2021-02-01,13.199880599975586,229.95367431640625,93.94369506835938,141.16539001464844,307.8603820800781,114.1468276977539,191.29591369628906,41.709678649902344,331.65338134765625,36.71356964111328
2021-02-02,13.518732070922852,229.81935119628906,95.23641967773438,139.89869689941406,312.21099853515625,117.66055297851562,195.39462280273438,42.122642517089844,336.44091796875,37.293861389160156
2021-02-03,13.492559432983398,233.1681671142578,102.1720199584961,139.24801635742188,311.4459228515625,119.00789642333984,194.18917846679688,41.95916748046875,336.09088134765625,38.756839752197266
2021-02-04,13.625933647155762,232.21820068359375,101.91148376464844,140.5407257080078,303.546630859375,121.74662780761719,201.79815673828125,42.165653228759766,337.361328125,39.5005989074707
2021-02-05,13.552886009216309,232.40054321289062,103.65829467773438,142.67498779296875,299.1131286621094,121.50888061523438,201.3352813720703,42.716270446777344,336.71661376953125,40.82464599609375
2021-02-08,14.398260116577148,232.6596221923828,103.44440460205078,143.08273315429688,298.9564208984375,123.41101837158203,199.52218627929688,42.94855880737305,341.13446044921875,42.58185577392578
2021-02-09,14.223251342773438,233.906982421875,102.99132537841797,144.25401306152344,303.8323974609375,122.91787719726562,199.1654052734375,42.75929260253906,340.8785400390625,42.08314514160156
2021-02-10,14.722846984863281,232.9954833984375,103.54166412353516,144.72247314453125,307.3072204589844,122.98831176757812,199.08822631835938,42.673255920410156,337.61724853515625,42.49042892456055
2021-02-11,15.207983016967773,234.59788513183594,103.6543197631836,144.07179260253906,307.0031433105469,122.6448745727539,203.47335815429688,43.275508880615234,333.90093994140625,41.42649841308594
2021-02-12,14.919293403625488,235.07763671875,103.96595001220703,144.52293395996094,302.5511169433594,124.38854217529297,202.79727172851562,43.61104202270508,334.42236328125,41.9917106628418
2021-02-16,15.287259101867676,233.83985900878906,104.74359130859375,143.212890625,299.2144775390625,127.38265991210938,200.8074951171875,43.24968719482422,335.6074523925781,43.255126953125
2021-02-17,14.864197731018066,234.85928344726562,105.1366195678711,143.72474670410156,301.2791442871094,127.7789306640625,200.43080139160156,43.129234313964844,339.4375,43.928382873535156
2021-02-18,14.7874174118042,234.4649658203125,104.50092315673828,143.79417419433594,302.7078552246094,128.21041870117188,202.20803833007812,43.67986297607422,338.37567138671875,43.238502502441406
2021-02-19,14.884642601013184,231.75282287597656,103.65729522705078,141.399658203125,299.1775817871094,130.35037231445312,197.74563598632812,43.112030029296875,336.33734130859375,43.52941131591797
2021-02-22,14.315492630004883,225.53990173339844,101.94275665283203,141.3123321533203,301.9981689453125,131.57444763183594,201.21319580078125,43.559417724609375,332.0142822265625,45.13360595703125
2021-02-23,14.102341651916504,224.3473663330078,102.2335433959961,140.06394958496094,303.7218017578125,132.6311798095703,204.87387084960938,43.48197937011719,324.373046875,45.75701141357422
2021-02-24,14.458337783813477,225.5784149169922,103.40917205810547,141.94090270996094,306.2104187011719,134.96481323242188,211.94415283203125,43.62824249267578,322.9984436035156,47.12846755981445
2021-02-25,13.270179748535156,220.23106384277344,100.04161071777344,142.08929443359375,303.1318359375,133.1331329345703,206.45791625976562,43.16364288330078,316.55169677734375,46.347145080566406
